,type,intensity,NN1,slope
4403,0.0,1474.8807959195358,10.215233963137248,45.70014827419144
4404,0.0,1516.5503210212023,6.650702725492435,10.010160109724541
4405,0.0,1195.4038086252044,4.6752063942079385,46.82320985287324
4406,0.0,1660.4113654281346,8.090196157292743,82.57616262438216
4407,0.0,1727.0684285971834,8.581670827227159,36.87154953861591
4408,1.0,2640.066531158028,12.87920277952354,17.72581108289188
4409,0.0,1937.4549253393593,8.287457342708317,102.69336722703544
4410,0.0,2368.117817688356,4.185322603361744,52.416215997213676
4411,1.0,2586.941197199765,10.311482797027969,140.1558453697119
4412,0.0,1573.691453094783,6.401706779437375,67.44305021172855
4413,0.0,1371.458845169853,8.74935560414244,88.98416713619108
4414,0.0,1623.4069540416167,5.663371692602564,10.811539062231159
4415,1.0,1259.437227711984,8.198902318641519,72.30858664228653
4416,0.0,1751.586264765534,3.3890443002469457,32.144844801856706
4417,0.0,1920.2577040297401,10.898663227602531,23.332009171815205
4418,0.0,1473.1306955066132,12.056322086354104,35.02688865280992
4419,1.0,2286.1472186437127,11.327840981638946,31.076865790482643
4420,0.0,1535.830916065296,5.660489219997443,51.82460922511011
4421,0.0,1368.1936768593073,8.312310018127542,157.46893641176294
4422,0.0,1857.522600363541,6.648407283839256,137.425213597365
4423,1.0,2164.5826594538257,12.011190592049799,74.59293903540096
4424,0.0,1863.929618038676,5.821074096357735,168.2571985106771
4425,0.0,1715.0998343175486,11.183468816422678,124.39942506931261
4426,0.0,1109.8877365303606,5.855996766057157,33.38643800506174
4427,0.0,1610.9298778250004,8.433777486346282,55.41761154917562
4428,0.0,1601.8535995615812,8.784135011656177,68.95169132745743
4429,0.0,1196.3183955478084,8.757123038146323,63.12656359742003
4430,0.0,1518.7963140594932,4.408080166043058,29.201762992814192
4431,0.0,872.6975093864314,7.68732266675637,68.28114562728024
4432,0.0,1666.08332677528,6.778521208065008,45.265383049498965
4433,0.0,1385.3530428556803,5.26544648490857,70.04488944510031
4434,1.0,2082.6302299596077,11.889649543670995,41.53527352823442
4435,1.0,1190.3033989074224,12.865672065794225,52.21427684655061
4436,0.0,999.4082742721275,4.157162961431206,4.378359103754431
4437,1.0,2544.3371731306447,9.961395596173395,67.5531096436459
4438,0.0,1017.8896543601404,7.998033199898866,14.840449690793411
4439,0.0,1684.5041375264202,4.227532589324525,71.20144619391823
4440,1.0,2332.8190945187043,9.415686577537912,103.87901642883143
4441,0.0,946.7022305610116,8.731049816325593,122.62601859614803
4442,0.0,1556.8322129763305,8.361650575807277,111.33207736827383
4443,0.0,1560.5658185789332,9.571078043853575,80.77423200716589
4444,0.0,1317.664066730851,9.133023263062672,81.14457419525878
4445,0.0,1915.6146694682184,6.157381858910879,40.004173043454344
4446,0.0,1835.2198816449493,8.042241083521143,31.75918929690196
4447,1.0,2012.836819331907,13.46839945490959,138.16519592785662
4448,0.0,1759.0001618309354,6.341405305131031,31.21440472029449
4449,0.0,1493.9294345335409,6.721673326677495,41.3600006340583
4450,1.0,2567.3810332593193,13.209727609157646,52.38948143666187
4451,1.0,2538.867352880375,12.73653957626977,55.19302318183561
4452,0.0,1915.477332507948,9.111221457175285,97.3201850796476
4453,1.0,2213.2343931525147,14.158409862494935,163.6103441489176
4454,1.0,2143.002339035153,9.54680729024034,27.038598600253867
4455,0.0,1508.640889698562,8.32877816598327,21.54914073906843
4456,0.0,1349.0371809239882,8.752315906314724,96.42092298613788
4457,1.0,1661.7662528931924,9.038769153744518,9.861995068359361
4458,0.0,2197.069291281591,2.078294514997353,111.25372576505373
4459,0.0,1672.1843009915492,9.65304180053257,52.117584203349914
4460,0.0,1633.765855517748,5.5733036042813495,177.00026914363576
4461,1.0,1784.9999010741026,10.013123171452369,95.06458262647382
4462,0.0,1233.7351489578657,3.538737359872368,14.536719680285573
4463,0.0,1810.9644693556838,4.964568078499517,41.22880653842775
4464,1.0,1810.4441349447536,7.400563279825008,179.9697599832833
4465,0.0,1053.4144336156287,7.303497745520877,78.45304902226006
4466,0.0,1563.0430879613782,9.479394975984409,4.778759992886384
4467,0.0,1068.8516586481726,7.514164589280854,217.20210758263713
4468,0.0,1945.0613830419516,9.198557105866747,5.450848407163058
4469,0.0,2050.252309185307,8.038953245916128,36.89423286679615
4470,0.0,841.6130077477726,6.356820784760508,57.87595976660284
4471,1.0,1860.384995003827,9.776778586627557,62.8288747590929
4472,0.0,1110.0631245569118,7.346176032513289,56.6590612882533
4473,0.0,972.7070430403899,8.32989223929887,22.205869691420606
4474,1.0,2395.1797968550127,8.811520706719842,314.9611438291885
4475,0.0,1375.971220706168,7.4988568558127735,45.68054858144057
4476,0.0,1563.2109157300504,6.611772839054192,151.4109288316696
4477,0.0,1605.5829403624832,8.28170330318647,13.61658519342735
4478,1.0,3474.6249365464455,9.421982002035103,117.22575023452318
4479,0.0,1199.914306910415,6.633692656060828,86.44634713357502
4480,0.0,1555.9261290806978,8.491171722046376,84.65516773763045
4481,1.0,1995.2344097414696,12.50049085097869,213.4099071208515
4482,0.0,2434.1622640564347,6.411944663127279,23.9348070932627
4483,0.0,1711.0559809044014,4.932413575200464,21.08800130770802
4484,1.0,1471.9013632324713,14.70098436320731,55.19412609745257
4485,1.0,2025.2215501706296,11.975014208116361,14.970530725443517
4486,0.0,1083.8336650984788,4.826421889773183,6.835166538354996
4487,1.0,1651.5424916408024,8.02942269177548,122.97250843620098
4488,0.0,1298.6712516336959,4.100455590036749,46.402578426956865
4489,0.0,945.5358188893504,7.531318186393642,39.6127246375069
4490,0.0,1293.6754560333563,4.677523594544575,15.871582025803727
4491,0.0,1833.0439801254252,9.409588093924356,30.220013028927987
4492,0.0,831.6847964159533,8.528424114163926,46.67902517522049
4493,1.0,2471.754215584293,10.129463770731128,17.053714708383453
4494,0.0,1973.906957309918,7.8033372609112925,76.94912394314738
4495,0.0,1060.8277916249565,9.774185684463905,82.53310866562272
4496,0.0,1162.3928540366237,10.420691823817219,81.90280746834327
4497,0.0,1497.2573566706906,10.246807857151902,138.6862360989096
4498,0.0,1759.901812361775,10.452886200407578,74.48186788334019
4499,0.0,1542.9954751308692,8.952526687183871,82.99543222416388
4500,0.0,1587.584781143474,11.950723127798966,65.59486730550708
4501,0.0,1324.1063312630085,4.528794417598759,30.700437579114812
4502,0.0,1670.246330530484,8.729656685590413,94.12732007700218
4503,0.0,2086.606459460913,7.640342367143501,45.974753365786434
4504,0.0,927.1121275274636,6.837373134830842,26.02817640748202
4505,0.0,1558.2786050959571,5.198387449188882,18.170662642998096
4506,0.0,1916.0579265016079,6.876075510164109,57.61646728790261
4507,0.0,1233.7831139494751,7.547406569660875,24.6539826501609
4508,0.0,1576.6476808440516,8.234136129891017,75.04006583719651
4509,0.0,1538.970066966206,5.987809105361414,107.58625013356223
4510,0.0,1691.382720613054,5.209727548407721,12.2209715957031
4511,0.0,1499.8034961030742,6.3148321911676515,40.847486392648634
4512,0.0,944.2773188432288,7.138047720002635,6.39451762379168
4513,0.0,1837.6095392592572,5.767031802147413,15.004631660503838
4514,0.0,1388.6972578985142,4.639080140343218,39.52189044715223
4515,0.0,1964.9043769637494,9.274723289702612,28.330609265754823
4516,0.0,2225.8135206385787,7.5044219349073495,79.9774158532433
4517,0.0,1249.3817199970401,9.38728440149806,49.868873042060876
4518,0.0,1231.7490737829637,3.069827000991392,70.30549930961475
4519,1.0,1831.0078564655307,11.156485991724233,104.05477153832705
4520,0.0,1451.3185103438188,8.259774591280433,34.417889854842926
4521,0.0,1879.6989911213896,8.08190213301117,140.6404934724487
4522,1.0,1251.2411150088592,8.717898783288636,50.8234881751345
4523,1.0,2748.842172950058,7.919810524213993,62.75789066892047
4524,0.0,1813.2599785767577,9.748823479386576,120.31698285223162
4525,1.0,1632.0504290225447,8.201194574500033,69.6852452143534
4526,0.0,1374.8044671075072,11.672420906343444,24.945328994230003
4527,1.0,1244.8617939733808,13.07684260619157,134.57409816434333
4528,1.0,2331.9457043760967,10.97305247173327,9.23220062914466
4529,0.0,911.7717752691273,7.9692936812745865,19.54413435900401
4530,1.0,2435.7540445501963,7.3056140363326065,304.8162575680971
4531,0.0,2099.5495522584524,9.39494542248585,4.4768924969215425
4532,0.0,1751.2154732727358,9.305399013987284,53.088333686345784
4533,1.0,2064.8025302569986,15.46410239786061,122.76113621735006
4534,0.0,2029.7199048302111,7.867874384248957,70.09503464371659
4535,1.0,2715.627228578278,14.312482032357345,40.156868884322975
4536,0.0,1339.3546909907914,6.864649774185129,56.01823372306866
4537,0.0,950.7632255548323,11.614647605359046,50.35546095467092
4538,0.0,922.1613109718473,3.66496461397635,73.84039452375819
4539,1.0,1423.9560973322293,13.399388870907373,191.40273853613928
4540,0.0,1930.2865436904497,8.738726878313177,9.363809612857638
4541,0.0,2072.085717628409,2.8908833958920495,61.30564260070378
4542,1.0,2041.830088770258,9.045605211670614,172.26935629339098
4543,0.0,900.9501234027861,4.958829175709781,27.46611566424882
4544,0.0,1040.4269263619194,9.064066557296714,91.39300758795294
4545,0.0,1571.7163093637555,5.2944855052323865,34.54145467014171
4546,0.0,1322.3841989468422,12.348911275030861,67.94331350575531
4547,0.0,1948.6899168707398,6.749241086155269,46.66322708972037
4548,0.0,1661.5299705303337,10.328653680311929,176.60995382479004
4549,0.0,1577.0539812607756,7.372792613190621,35.75164674213892
4550,0.0,1741.4632637015497,8.72198929101565,19.251817358725773
4551,0.0,1503.3463431563596,6.572912617368683,4.155417257926571
4552,0.0,1763.4138913604183,5.1334785117879065,99.77393372632027
4553,0.0,1059.9796408391467,7.282977046676241,45.83337681080511
4554,0.0,1460.9530608736509,3.5986567902842808,45.87340165441056
4555,1.0,1713.5453093341516,13.105527535429424,104.09085762662905
4556,0.0,1503.3221691000306,8.833327406965775,14.45106476151318
4557,0.0,1907.1747221752903,8.771282464397869,91.53893085159507
4558,0.0,1273.1389343494266,5.510327799220155,40.44022171697582
4559,0.0,1370.1101227341467,8.479203175584539,204.55926665523873
4560,0.0,1696.9918162827996,5.8774918074239375,42.766355853108806
4561,0.0,1981.502875933382,5.083299957762009,30.836683448654544
4562,0.0,1590.4064244528993,5.605215541652969,35.44773234537954
4563,0.0,1966.2549791410488,6.829804194611473,76.52009554963718
4564,0.0,2227.5333034090527,10.497523170086675,41.669634602189674
4565,0.0,1636.6358676925968,5.003377224139392,65.34843531762156
4566,0.0,2176.9231594725516,3.463698544967893,52.572494468646504
4567,1.0,1581.4553867489753,15.513844841823538,143.1205028915707
4568,0.0,1203.2329541665372,7.024227243666359,17.00043445613056
4569,0.0,1955.5841443583286,6.0532642902034155,83.98242412211555
4570,0.0,1451.2488066518642,8.079611140902974,22.970005185564737
4571,0.0,1425.2441320269272,9.422016943931634,51.63528643801294
4572,0.0,1086.5450404442306,9.81483738247619,38.742964446261645
4573,1.0,1077.824910459263,13.44623487348858,180.12242805654327
4574,0.0,1432.9721168179215,6.479852432672264,73.42686534723293
4575,0.0,2082.5714237371812,8.349344854556579,107.34546986138642
4576,0.0,2293.7738460294686,6.047735065594846,41.865723691393555
4577,0.0,2296.4675921603075,8.430440881766266,74.51026219951274
4578,0.0,1719.2729048171852,11.858081469305052,40.182305212627085
4579,0.0,1274.3879745847166,4.763036865648953,44.77405104235618
4580,0.0,1568.761411010687,12.073159137566385,13.17715529871742
4581,0.0,1462.5322094033056,7.221512536165088,19.897964382202016
4582,0.0,1019.2866247823772,4.2775322342585245,56.32446926984513
4583,0.0,1446.3052483624865,6.957975380417243,86.89959285119093
4584,0.0,1066.0633169081705,10.916409968288766,88.66818544785066
4585,0.0,1086.2408892980607,9.893079813368416,110.49804783726425
4586,0.0,1874.9652877360722,6.518261672483147,60.28979001672471
4587,0.0,1358.6549697132461,7.839631313582002,60.583016225188054
4588,0.0,1115.8738798077766,8.308159909671367,71.49599353266868
4589,0.0,2136.7837493516517,3.525056202340199,46.9185421233907
4590,0.0,1429.9050367144432,5.160454519651115,52.18310819418468
4591,0.0,1923.1526962280545,5.859168187692105,49.28411647870099
4592,0.0,2020.407173373585,3.9461509626748557,31.279323898146608
4593,1.0,1934.254435102878,10.77531752643627,326.8118126300288
4594,1.0,1996.601643378618,10.481939473686857,71.10225643616003
4595,1.0,2841.1846711311173,11.512785144800747,38.94648328165443
4596,0.0,1326.2810047854096,5.535275193182812,18.298521895744024
4597,0.0,1410.3915522273462,6.809402675069604,162.53679559575852
4598,0.0,2055.5760649072317,7.645482092384928,39.20826448316529
4599,0.0,2047.4597877145488,8.924264207563361,37.01676265872436
4600,1.0,2323.330687477233,10.907519456918095,110.80943627967348
4601,0.0,1902.5902160945202,4.06039705340119,67.62643892245904
4602,0.0,1571.4670611945019,5.465299324393701,194.27567568256856
4603,0.0,1527.7085696204563,5.378345402761736,33.23876100431185
4604,1.0,1647.9606426905393,12.369595542864454,212.31579730549163
4605,0.0,991.4940970023345,8.9491339930239,25.44423943321744
4606,0.0,1693.6669792426555,8.822611084918812,31.55838182410447
4607,0.0,1918.7073486781514,4.176780974724059,32.30345143222375
4608,0.0,1908.3436189281754,5.803122955310013,50.46411865357007
4609,1.0,2636.818624174801,10.144671764705976,181.14546455615138
4610,0.0,1275.382709498433,7.215678235076473,47.00964352304667
4611,0.0,1515.1490546153473,10.160064640670956,49.58611864251062
4612,0.0,1543.421836420964,8.88145230552161,78.1012475579845
4613,0.0,1349.4015203796362,9.675719614526603,85.65699875356776
4614,0.0,1711.9781666897363,4.220595156983257,61.46046038449507
4615,1.0,2769.203302911077,9.668387678299254,100.03547407746136
4616,0.0,1550.866895922324,10.00512583210002,35.369096169993306
4617,0.0,2091.1832952118057,7.059014374907239,125.88851552694742
4618,0.0,1165.9065783010865,10.071279122664453,43.69982371893122
4619,0.0,1761.0305595459715,6.772056936567713,41.02237839061406
4620,1.0,2235.0831124327906,11.10821484538816,91.90751828526474
4621,1.0,2526.410177243315,10.020644105026104,229.3625481850189
4622,0.0,1572.4160175903467,6.677860092564936,18.010564250849903
4623,1.0,1114.146147971677,10.99869297149163,186.24242698113557
4624,0.0,1144.452808375052,8.605425562855428,38.65914714482501
4625,0.0,1041.6782965403863,6.052462911629686,13.788548906140132
4626,0.0,1551.547636883844,11.918400168165949,17.952631871538596
4627,0.0,1302.409998336296,8.966609406258765,42.154882321196226
4628,0.0,1730.35835122406,8.278031924464832,9.733431683376839
4629,0.0,1207.2231737370041,10.759971745916246,23.97919173644087
4630,0.0,1462.472721255789,6.076737008875028,63.606346285890055
4631,0.0,2018.7813223847077,6.924557123414293,87.08586492111506
4632,0.0,1651.1306684727722,8.917105806276421,76.04755183157889
4633,0.0,1062.5694975737988,9.600590896562041,53.94939261222287
4634,0.0,1953.7860998407687,7.513176132792769,30.400781182595512
4635,0.0,1990.7707399136946,9.961426062408202,9.358554507315935
4636,0.0,1856.8274786013515,10.4626191278271,38.08721676232938
4637,0.0,1749.6075062968002,9.255368280687815,7.1279593809863915
4638,0.0,1597.4804241844838,10.614667531752247,27.066055482220232
4639,1.0,2570.6962047605953,10.171214794399651,58.9636024056524
4640,0.0,1617.1650837562352,4.8980394039681,14.067134847536023
4641,0.0,1844.1309172614779,6.208811008792069,39.684411261058656
4642,0.0,1118.4693913347091,8.000866062925319,51.88835880301534
4643,1.0,2288.0319568486443,11.075735586856673,12.565995230225166
4644,0.0,1780.2116264970232,5.101880996716147,35.26209089453084
4645,0.0,1506.3627134124722,8.058495119457596,20.565789518757896
4646,0.0,1518.5228350673751,7.925712628387553,14.65732051761385
4647,0.0,1875.3103189799333,6.25638822406729,45.420073217241324
4648,1.0,2092.4183751721184,12.853520471752553,115.91471951956258
4649,0.0,491.95667040192825,8.532563551441756,46.089587185969584
4650,0.0,1203.831411690392,7.882029578334777,69.76930302092784
4651,0.0,1504.0789387627954,7.898250561861109,96.30252256437726
4652,0.0,1111.0932385594383,7.213998445205995,49.49761748410287
4653,1.0,1089.9862850995562,9.644275906576894,172.112947866268
4654,1.0,2412.311453812317,12.183047589853704,153.2078267049372
4655,0.0,1219.7349089924423,11.156246379898036,36.05716590554564
4656,1.0,2106.3164679593983,10.080384766473287,35.67251092454498
4657,0.0,1153.4399503548188,3.445808537058701,21.345469118432728
4658,0.0,1383.0652051011562,8.045162700128525,131.95856698650866
4659,0.0,1213.4510123438122,10.264264054109013,31.228151239164784
4660,0.0,1540.7654652099786,7.863342885787807,94.44232765494894
4661,0.0,1828.7629775666687,8.020866005325802,82.71770843878767
4662,0.0,546.8272340370567,7.913317408952247,56.249775477178396
4663,0.0,1143.8938895967442,8.937789807804755,10.845241562096831
4664,0.0,1193.291718977313,9.216158440201125,40.109668857939404
